date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-12-12,18:25:00,CR-Weekday-Fall-19-624,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-12,18:36:00,CR-Weekday-Fall-19-623,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-12,19:30:00,CR-Weekday-Fall-19-625,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-12,19:50:00,CR-Weekday-Fall-19-626,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-12,20:37:00,CR-Weekday-Fall-19-628,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-12,20:50:00,CR-Weekday-Fall-19-627,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-12,21:50:00,CR-Weekday-Fall-19-629,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-12,22:02:00,CR-Weekday-Fall-19-630,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-12,23:20:00,CR-Weekday-Fall-19-631,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,06:05:00,CR-Weekday-Fall-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,06:40:00,CR-Weekday-Fall-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,07:05:00,CR-Weekday-Fall-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,07:30:00,CR-Weekday-Fall-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,07:52:00,CR-Weekday-Fall-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,08:01:00,CR-Weekday-Fall-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,08:45:00,CR-Weekday-Fall-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,09:05:00,CR-Weekday-Fall-19-605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,09:53:00,CR-Weekday-Fall-19-607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,10:05:00,CR-Weekday-Fall-19-610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,11:05:00,CR-Weekday-Fall-19-612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,11:50:00,CR-Weekday-Fall-19-609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,12:50:00,CR-Weekday-Fall-19-614,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,13:52:00,CR-Weekday-Fall-19-611,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,14:50:00,CR-Weekday-Fall-19-616,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,15:00:00,CR-Weekday-Fall-19-613,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,15:55:00,CR-Weekday-Fall-19-618,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,16:05:00,CR-Weekday-Fall-19-615,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,16:47:00,CR-Weekday-Fall-19-617,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,17:04:00,CR-Weekday-Fall-19-620,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,17:26:00,CR-Weekday-Fall-19-619,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,17:44:00,CR-Weekday-Fall-19-622,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,17:58:00,CR-Weekday-Fall-19-621,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,18:25:00,CR-Weekday-Fall-19-624,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,18:36:00,CR-Weekday-Fall-19-623,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,19:30:00,CR-Weekday-Fall-19-625,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,19:50:00,CR-Weekday-Fall-19-626,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,20:37:00,CR-Weekday-Fall-19-628,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,20:50:00,CR-Weekday-Fall-19-627,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,21:50:00,CR-Weekday-Fall-19-629,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-13,22:02:00,CR-Weekday-Fall-19-630,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-13,23:20:00,CR-Weekday-Fall-19-631,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,07:10:00,CR-Saturday-Fall-19-1601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,08:05:00,CR-Saturday-Fall-19-1602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-14,09:10:00,CR-Saturday-Fall-19-1603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,10:05:00,CR-Saturday-Fall-19-1604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-14,11:10:00,CR-Saturday-Fall-19-1605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,12:05:00,CR-Saturday-Fall-19-1606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-14,13:10:00,CR-Saturday-Fall-19-1607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,14:05:00,CR-Saturday-Fall-19-1608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-14,15:10:00,CR-Saturday-Fall-19-1609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,16:05:00,CR-Saturday-Fall-19-1610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-14,17:10:00,CR-Saturday-Fall-19-1611,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,18:05:00,CR-Saturday-Fall-19-1612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-14,19:10:00,CR-Saturday-Fall-19-1613,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,20:05:00,CR-Saturday-Fall-19-1614,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-14,21:10:00,CR-Saturday-Fall-19-1615,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,22:05:00,CR-Saturday-Fall-19-1616,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-14,22:45:00,CR-Saturday-Fall-19-1617,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Sa-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-14,23:40:00,CR-Saturday-Fall-19-1618,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Sa-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,06:05:00,CR-Weekday-Fall-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,06:40:00,CR-Weekday-Fall-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,07:05:00,CR-Weekday-Fall-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,07:30:00,CR-Weekday-Fall-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,07:52:00,CR-Weekday-Fall-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,08:01:00,CR-Weekday-Fall-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,08:45:00,CR-Weekday-Fall-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,09:05:00,CR-Weekday-Fall-19-605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,09:53:00,CR-Weekday-Fall-19-607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,10:05:00,CR-Weekday-Fall-19-610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,11:05:00,CR-Weekday-Fall-19-612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,11:50:00,CR-Weekday-Fall-19-609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,12:50:00,CR-Weekday-Fall-19-614,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,13:52:00,CR-Weekday-Fall-19-611,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,14:50:00,CR-Weekday-Fall-19-616,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,15:00:00,CR-Weekday-Fall-19-613,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,15:55:00,CR-Weekday-Fall-19-618,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,16:05:00,CR-Weekday-Fall-19-615,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,16:47:00,CR-Weekday-Fall-19-617,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,17:04:00,CR-Weekday-Fall-19-620,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,17:26:00,CR-Weekday-Fall-19-619,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,17:44:00,CR-Weekday-Fall-19-622,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,17:58:00,CR-Weekday-Fall-19-621,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,18:25:00,CR-Weekday-Fall-19-624,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,18:36:00,CR-Weekday-Fall-19-623,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,19:30:00,CR-Weekday-Fall-19-625,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,19:50:00,CR-Weekday-Fall-19-626,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,20:37:00,CR-Weekday-Fall-19-628,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,20:50:00,CR-Weekday-Fall-19-627,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,21:50:00,CR-Weekday-Fall-19-629,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-16,22:02:00,CR-Weekday-Fall-19-630,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-16,23:20:00,CR-Weekday-Fall-19-631,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,06:05:00,CR-Weekday-Fall-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,06:40:00,CR-Weekday-Fall-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,07:05:00,CR-Weekday-Fall-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,07:30:00,CR-Weekday-Fall-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,07:52:00,CR-Weekday-Fall-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,08:01:00,CR-Weekday-Fall-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,08:45:00,CR-Weekday-Fall-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,09:05:00,CR-Weekday-Fall-19-605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,09:53:00,CR-Weekday-Fall-19-607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,10:05:00,CR-Weekday-Fall-19-610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,11:05:00,CR-Weekday-Fall-19-612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,11:50:00,CR-Weekday-Fall-19-609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,12:50:00,CR-Weekday-Fall-19-614,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,13:52:00,CR-Weekday-Fall-19-611,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,14:50:00,CR-Weekday-Fall-19-616,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,15:00:00,CR-Weekday-Fall-19-613,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,15:55:00,CR-Weekday-Fall-19-618,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,16:05:00,CR-Weekday-Fall-19-615,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,16:47:00,CR-Weekday-Fall-19-617,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,17:04:00,CR-Weekday-Fall-19-620,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,17:26:00,CR-Weekday-Fall-19-619,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,17:44:00,CR-Weekday-Fall-19-622,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,17:58:00,CR-Weekday-Fall-19-621,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,18:25:00,CR-Weekday-Fall-19-624,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,18:36:00,CR-Weekday-Fall-19-623,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,19:30:00,CR-Weekday-Fall-19-625,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,19:50:00,CR-Weekday-Fall-19-626,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,20:37:00,CR-Weekday-Fall-19-628,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,20:50:00,CR-Weekday-Fall-19-627,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,21:50:00,CR-Weekday-Fall-19-629,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-17,22:02:00,CR-Weekday-Fall-19-630,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-17,23:20:00,CR-Weekday-Fall-19-631,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-18,06:05:00,CR-Weekday-Fall-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-18,06:40:00,CR-Weekday-Fall-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-18,07:05:00,CR-Weekday-Fall-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-18,07:30:00,CR-Weekday-Fall-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-18,07:52:00,CR-Weekday-Fall-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-18,08:01:00,CR-Weekday-Fall-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-18,08:45:00,CR-Weekday-Fall-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-18,09:05:00,CR-Weekday-Fall-19-605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-18,09:53:00,CR-Weekday-Fall-19-607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
2019-12-18,10:05:00,CR-Weekday-Fall-19-610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-18,11:05:00,CR-Weekday-Fall-19-612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Fll-19,1,1,Needham Heights,South Station
2019-12-18,11:50:00,CR-Weekday-Fall-19-609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Fll-19,1,0,South Station,Needham Heights
