date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-11-23,17:10:00,CR-Saturday-Fall-19-1081-GreenbushBraintree,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Sa-Greenbush-Fll-19-GrhBrr,4,0,South Station,Greenbush
2019-11-23,18:30:00,CR-Saturday-Fall-19-1082-GreenbushBraintree,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Sa-Greenbush-Fll-19-GrhBrr,4,1,Greenbush,South Station
2019-11-23,20:15:00,CR-Saturday-Fall-19-1083-GreenbushBraintree,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Sa-Greenbush-Fll-19-GrhBrr,4,0,South Station,Greenbush
2019-11-23,21:30:00,CR-Saturday-Fall-19-1084-GreenbushBraintree,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Sa-Greenbush-Fll-19-GrhBrr,4,1,Greenbush,South Station
2019-11-23,23:20:00,CR-Saturday-Fall-19-1085-GreenbushBraintree,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Sa-Greenbush-Fll-19-GrhBrr,4,0,South Station,Greenbush
2019-11-24,07:15:00,CR-Sunday-Fall-19-2070,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-24,08:05:00,CR-Sunday-Fall-19-2071,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-24,09:30:00,CR-Sunday-Fall-19-2072,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-24,09:45:00,CR-Sunday-Fall-19-2073,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-24,11:03:00,CR-Sunday-Fall-19-2075,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-24,11:08:00,CR-Sunday-Fall-19-2074,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-24,12:20:00,CR-Sunday-Fall-19-2076,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-24,12:55:00,CR-Sunday-Fall-19-2077,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-24,14:10:00,CR-Sunday-Fall-19-2078,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-24,14:45:00,CR-Sunday-Fall-19-2079,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-24,15:55:00,CR-Sunday-Fall-19-2080,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-24,17:10:00,CR-Sunday-Fall-19-2081,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-24,18:30:00,CR-Sunday-Fall-19-2082,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-24,20:15:00,CR-Sunday-Fall-19-2083,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-24,21:30:00,CR-Sunday-Fall-19-2084,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-24,23:20:00,CR-Sunday-Fall-19-2085,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,05:40:00,CR-Weekday-Fall-19-070,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,06:37:00,CR-Weekday-Fall-19-072,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,06:54:00,CR-Weekday-Fall-19-071,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,07:03:00,CR-Weekday-Fall-19-074,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,07:50:00,CR-Weekday-Fall-19-076,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,08:50:00,CR-Weekday-Fall-19-078,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,09:25:00,CR-Weekday-Fall-19-073,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,10:30:00,CR-Weekday-Fall-19-075,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,10:35:00,CR-Weekday-Fall-19-080,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,11:50:00,CR-Weekday-Fall-19-082,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,12:41:00,CR-Weekday-Fall-19-077,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,14:11:00,CR-Weekday-Fall-19-084,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,14:27:00,CR-Weekday-Fall-19-079,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,15:47:00,CR-Weekday-Fall-19-086,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,16:02:00,CR-Weekday-Fall-19-081,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,16:52:00,CR-Weekday-Fall-19-083,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,17:19:00,CR-Weekday-Fall-19-085,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,17:20:00,CR-Weekday-Fall-19-088,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,17:45:00,CR-Weekday-Fall-19-087,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,18:38:00,CR-Weekday-Fall-19-089,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,19:05:00,CR-Weekday-Fall-19-090,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,20:52:00,CR-Weekday-Fall-19-091,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-25,22:05:00,CR-Weekday-Fall-19-092,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-25,23:20:00,CR-Weekday-Fall-19-093,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,05:40:00,CR-Weekday-Fall-19-070,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,06:37:00,CR-Weekday-Fall-19-072,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,06:54:00,CR-Weekday-Fall-19-071,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,07:03:00,CR-Weekday-Fall-19-074,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,07:50:00,CR-Weekday-Fall-19-076,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,08:50:00,CR-Weekday-Fall-19-078,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,09:25:00,CR-Weekday-Fall-19-073,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,10:30:00,CR-Weekday-Fall-19-075,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,10:35:00,CR-Weekday-Fall-19-080,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,11:50:00,CR-Weekday-Fall-19-082,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,12:41:00,CR-Weekday-Fall-19-077,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,14:11:00,CR-Weekday-Fall-19-084,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,14:27:00,CR-Weekday-Fall-19-079,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,15:47:00,CR-Weekday-Fall-19-086,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,16:02:00,CR-Weekday-Fall-19-081,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,16:52:00,CR-Weekday-Fall-19-083,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,17:19:00,CR-Weekday-Fall-19-085,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,17:20:00,CR-Weekday-Fall-19-088,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,17:45:00,CR-Weekday-Fall-19-087,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,18:38:00,CR-Weekday-Fall-19-089,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,19:05:00,CR-Weekday-Fall-19-090,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,20:52:00,CR-Weekday-Fall-19-091,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-26,22:05:00,CR-Weekday-Fall-19-092,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-26,23:20:00,CR-Weekday-Fall-19-093,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,05:40:00,CR-Weekday-Fall-19-070,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,06:37:00,CR-Weekday-Fall-19-072,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,06:54:00,CR-Weekday-Fall-19-071,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,07:03:00,CR-Weekday-Fall-19-074,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,07:50:00,CR-Weekday-Fall-19-076,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,08:50:00,CR-Weekday-Fall-19-078,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,09:25:00,CR-Weekday-Fall-19-073,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,10:30:00,CR-Weekday-Fall-19-075,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,10:35:00,CR-Weekday-Fall-19-080,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,11:50:00,CR-Weekday-Fall-19-082,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,12:41:00,CR-Weekday-Fall-19-077,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,14:11:00,CR-Weekday-Fall-19-084,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,14:27:00,CR-Weekday-Fall-19-079,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,15:47:00,CR-Weekday-Fall-19-086,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,16:02:00,CR-Weekday-Fall-19-081,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,16:52:00,CR-Weekday-Fall-19-083,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,17:19:00,CR-Weekday-Fall-19-085,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,17:20:00,CR-Weekday-Fall-19-088,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,17:45:00,CR-Weekday-Fall-19-087,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,18:38:00,CR-Weekday-Fall-19-089,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,19:05:00,CR-Weekday-Fall-19-090,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,20:52:00,CR-Weekday-Fall-19-091,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-27,22:05:00,CR-Weekday-Fall-19-092,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-27,23:20:00,CR-Weekday-Fall-19-093,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-28,07:15:00,CR-Sunday-Fall-19-2070,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-28,08:05:00,CR-Sunday-Fall-19-2071,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-28,09:30:00,CR-Sunday-Fall-19-2072,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-28,09:45:00,CR-Sunday-Fall-19-2073,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-28,11:03:00,CR-Sunday-Fall-19-2075,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-28,11:08:00,CR-Sunday-Fall-19-2074,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-28,12:20:00,CR-Sunday-Fall-19-2076,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-28,12:55:00,CR-Sunday-Fall-19-2077,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-28,14:10:00,CR-Sunday-Fall-19-2078,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-28,14:45:00,CR-Sunday-Fall-19-2079,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-28,15:55:00,CR-Sunday-Fall-19-2080,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-28,17:10:00,CR-Sunday-Fall-19-2081,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-28,18:30:00,CR-Sunday-Fall-19-2082,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-28,20:15:00,CR-Sunday-Fall-19-2083,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-28,21:30:00,CR-Sunday-Fall-19-2084,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Su-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-28,23:20:00,CR-Sunday-Fall-19-2085,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Su-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-29,05:40:00,CR-Weekday-Fall-19-070,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,06:37:00,CR-Weekday-Fall-19-072,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,06:54:00,CR-Weekday-Fall-19-071,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-29,07:03:00,CR-Weekday-Fall-19-074,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,07:50:00,CR-Weekday-Fall-19-076,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,08:50:00,CR-Weekday-Fall-19-078,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,09:25:00,CR-Weekday-Fall-19-073,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-29,10:30:00,CR-Weekday-Fall-19-075,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-29,10:35:00,CR-Weekday-Fall-19-080,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,11:50:00,CR-Weekday-Fall-19-082,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,12:41:00,CR-Weekday-Fall-19-077,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-29,14:11:00,CR-Weekday-Fall-19-084,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,14:27:00,CR-Weekday-Fall-19-079,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-29,15:47:00,CR-Weekday-Fall-19-086,line-Greenbush,CR-Greenbush,CR-Greenbush-0-1,Greenbush Line,Greenbush - South Station,CR-Wdy-Greenbush-Fll-19,1,1,Greenbush,South Station
2019-11-29,16:02:00,CR-Weekday-Fall-19-081,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
2019-11-29,16:52:00,CR-Weekday-Fall-19-083,line-Greenbush,CR-Greenbush,CR-Greenbush-0-0,Greenbush Line,South Station - Greenbush,CR-Wdy-Greenbush-Fll-19,1,0,South Station,Greenbush
