date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-12-11,18:05:00,CR-Weekday-Fall-19-524,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-11,18:15:00,CR-Weekday-Fall-19-525,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-11,18:22:00,CR-Weekday-Fall-19-594,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-11,18:45:00,CR-Weekday-Fall-19-527,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-11,19:05:00,CR-Weekday-Fall-19-596,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-11,19:20:00,CR-Weekday-Fall-19-526,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-11,19:35:00,CR-Weekday-Fall-19-551,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-11,19:45:00,CR-Weekday-Fall-19-529,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-11,20:30:00,CR-Weekday-Fall-19-528,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-11,20:35:00,CR-Weekday-Fall-19-531,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-11,21:00:00,CR-Weekday-Fall-19-530,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-11,21:35:00,CR-Weekday-Fall-19-533,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-11,21:35:00,CR-Weekday-Fall-19-532,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-11,22:30:00,CR-Weekday-Fall-19-535,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-11,23:20:00,CR-Weekday-Fall-19-534,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-11,23:30:00,CR-Weekday-Fall-19-537,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-11,24:20:00,CR-Weekday-Fall-19-536,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,04:40:00,CR-Weekday-Fall-19-501,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,04:45:00,CR-Weekday-Fall-19-500,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,05:15:00,CR-Weekday-Fall-19-502,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,05:30:00,CR-Weekday-Fall-19-583,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-12,05:50:00,CR-Weekday-Fall-19-504,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,05:55:00,CR-Weekday-Fall-19-503,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,06:04:00,CR-Weekday-Fall-19-582,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-12,06:10:00,CR-Weekday-Fall-19-505,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,06:22:00,CR-Weekday-Fall-19-506,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,06:39:00,CR-Weekday-Fall-19-584,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-12,06:48:00,CR-Weekday-Fall-19-587,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-12,06:57:00,CR-Weekday-Fall-19-508,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,07:15:00,CR-Weekday-Fall-19-586,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-12,07:20:00,CR-Weekday-Fall-19-507,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,07:24:00,CR-Weekday-Fall-19-510,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,07:30:00,CR-Weekday-Fall-19-589,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Ashland
2019-12-12,07:49:00,CR-Weekday-Fall-19-588,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-12,08:00:00,CR-Weekday-Fall-19-552,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,08:34:00,CR-Weekday-Fall-19-590,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Ashland,South Station
2019-12-12,08:35:00,CR-Weekday-Fall-19-509,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,08:50:00,CR-Weekday-Fall-19-512,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,10:15:00,CR-Weekday-Fall-19-511,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,10:35:00,CR-Weekday-Fall-19-514,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,11:55:00,CR-Weekday-Fall-19-513,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,12:05:00,CR-Weekday-Fall-19-516,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,13:55:00,CR-Weekday-Fall-19-515,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,13:55:00,CR-Weekday-Fall-19-518,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,15:30:00,CR-Weekday-Fall-19-517,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,15:50:00,CR-Weekday-Fall-19-520,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,16:20:00,CR-Weekday-Fall-19-519,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,16:30:00,CR-Weekday-Fall-19-591,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-12,17:00:00,CR-Weekday-Fall-19-521,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,17:10:00,CR-Weekday-Fall-19-593,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-12,17:20:00,CR-Weekday-Fall-19-522,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,17:40:00,CR-Weekday-Fall-19-523,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,17:40:00,CR-Weekday-Fall-19-592,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-12,17:50:00,CR-Weekday-Fall-19-595,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-12,18:05:00,CR-Weekday-Fall-19-524,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,18:15:00,CR-Weekday-Fall-19-525,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,18:22:00,CR-Weekday-Fall-19-594,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-12,18:45:00,CR-Weekday-Fall-19-527,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,19:05:00,CR-Weekday-Fall-19-596,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-12,19:20:00,CR-Weekday-Fall-19-526,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,19:35:00,CR-Weekday-Fall-19-551,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,19:45:00,CR-Weekday-Fall-19-529,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,20:30:00,CR-Weekday-Fall-19-528,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,20:35:00,CR-Weekday-Fall-19-531,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,21:00:00,CR-Weekday-Fall-19-530,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,21:35:00,CR-Weekday-Fall-19-533,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,21:35:00,CR-Weekday-Fall-19-532,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,22:30:00,CR-Weekday-Fall-19-535,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,23:20:00,CR-Weekday-Fall-19-534,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-12,23:30:00,CR-Weekday-Fall-19-537,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-12,24:20:00,CR-Weekday-Fall-19-536,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,04:40:00,CR-Weekday-Fall-19-501,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,04:45:00,CR-Weekday-Fall-19-500,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,05:15:00,CR-Weekday-Fall-19-502,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,05:30:00,CR-Weekday-Fall-19-583,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-13,05:50:00,CR-Weekday-Fall-19-504,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,05:55:00,CR-Weekday-Fall-19-503,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,06:04:00,CR-Weekday-Fall-19-582,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-13,06:10:00,CR-Weekday-Fall-19-505,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,06:22:00,CR-Weekday-Fall-19-506,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,06:39:00,CR-Weekday-Fall-19-584,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-13,06:48:00,CR-Weekday-Fall-19-587,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-13,06:57:00,CR-Weekday-Fall-19-508,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,07:15:00,CR-Weekday-Fall-19-586,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-13,07:20:00,CR-Weekday-Fall-19-507,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,07:24:00,CR-Weekday-Fall-19-510,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,07:30:00,CR-Weekday-Fall-19-589,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Ashland
2019-12-13,07:49:00,CR-Weekday-Fall-19-588,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-13,08:00:00,CR-Weekday-Fall-19-552,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,08:34:00,CR-Weekday-Fall-19-590,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Ashland,South Station
2019-12-13,08:35:00,CR-Weekday-Fall-19-509,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,08:50:00,CR-Weekday-Fall-19-512,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,10:15:00,CR-Weekday-Fall-19-511,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,10:35:00,CR-Weekday-Fall-19-514,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,11:55:00,CR-Weekday-Fall-19-513,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,12:05:00,CR-Weekday-Fall-19-516,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,13:55:00,CR-Weekday-Fall-19-515,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,13:55:00,CR-Weekday-Fall-19-518,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,15:30:00,CR-Weekday-Fall-19-517,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,15:50:00,CR-Weekday-Fall-19-520,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,16:20:00,CR-Weekday-Fall-19-519,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,16:30:00,CR-Weekday-Fall-19-591,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-13,17:00:00,CR-Weekday-Fall-19-521,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,17:10:00,CR-Weekday-Fall-19-593,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-13,17:20:00,CR-Weekday-Fall-19-522,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,17:40:00,CR-Weekday-Fall-19-523,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,17:40:00,CR-Weekday-Fall-19-592,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-13,17:50:00,CR-Weekday-Fall-19-595,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2019-12-13,18:05:00,CR-Weekday-Fall-19-524,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,18:15:00,CR-Weekday-Fall-19-525,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,18:22:00,CR-Weekday-Fall-19-594,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-13,18:45:00,CR-Weekday-Fall-19-527,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,19:05:00,CR-Weekday-Fall-19-596,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2019-12-13,19:20:00,CR-Weekday-Fall-19-526,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,19:35:00,CR-Weekday-Fall-19-551,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,19:45:00,CR-Weekday-Fall-19-529,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,20:30:00,CR-Weekday-Fall-19-528,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,20:35:00,CR-Weekday-Fall-19-531,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,21:00:00,CR-Weekday-Fall-19-530,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,21:35:00,CR-Weekday-Fall-19-533,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,21:35:00,CR-Weekday-Fall-19-532,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,22:30:00,CR-Weekday-Fall-19-535,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,23:20:00,CR-Weekday-Fall-19-534,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-13,23:30:00,CR-Weekday-Fall-19-537,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-13,24:20:00,CR-Weekday-Fall-19-536,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2019-12-14,06:40:00,CR-Saturday-Fall-19-1501,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Sa-Worcester-Fll-19,1,0,South Station,Worcester
2019-12-14,07:00:00,CR-Saturday-Fall-19-1500,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Sa-Worcester-Fll-19,1,1,Worcester,South Station
