date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-10-25,14:00:00,CR-Weekday-Fall-19-216-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-25,15:15:00,CR-Weekday-Fall-19-211-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,15:25:00,CR-Weekday-Fall-19-218-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-25,15:50:00,CR-Weekday-Fall-19-291-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-25,16:30:00,CR-Weekday-Fall-19-213-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,16:47:00,CR-Weekday-Fall-19-220-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-25,16:48:00,CR-Weekday-Fall-19-293-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-25,16:50:00,CR-Weekday-Fall-19-292-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-25,17:15:00,CR-Weekday-Fall-19-215-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,17:35:00,CR-Weekday-Fall-19-217-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,17:37:00,CR-Weekday-Fall-19-294-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-25,18:05:00,CR-Weekday-Fall-19-295-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-25,18:25:00,CR-Weekday-Fall-19-219-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,18:25:00,CR-Weekday-Fall-19-222-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-25,18:55:00,CR-Weekday-Fall-19-221-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,18:55:00,CR-Weekday-Fall-19-296-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-25,19:30:00,CR-Weekday-Fall-19-223-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,19:45:00,CR-Weekday-Fall-19-224-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-25,21:10:00,CR-Weekday-Fall-19-226-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-25,21:20:00,CR-Weekday-Fall-19-225-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,22:50:00,CR-Weekday-Fall-19-228-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-25,23:00:00,CR-Weekday-Fall-19-227-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-25,24:10:00,CR-Weekday-Fall-19-229-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-26,07:15:00,CR-Saturday-Fall-19-1200,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-26,08:40:00,CR-Saturday-Fall-19-1201,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-26,10:20:00,CR-Saturday-Fall-19-1202,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-26,11:40:00,CR-Saturday-Fall-19-1203,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-26,13:15:00,CR-Saturday-Fall-19-1204,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-26,14:50:00,CR-Saturday-Fall-19-1205,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-26,16:20:00,CR-Saturday-Fall-19-1206,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-26,17:20:00,CR-Saturday-Fall-19-1207,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-26,19:15:00,CR-Saturday-Fall-19-1208,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-26,20:20:00,CR-Saturday-Fall-19-1209,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-26,22:00:00,CR-Saturday-Fall-19-1210,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-26,23:30:00,CR-Saturday-Fall-19-1211,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-27,07:15:00,CR-Sunday-Fall-19-2200,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-27,08:40:00,CR-Sunday-Fall-19-2201,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-27,10:20:00,CR-Sunday-Fall-19-2202,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-27,11:40:00,CR-Sunday-Fall-19-2203,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-27,13:15:00,CR-Sunday-Fall-19-2204,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-27,14:50:00,CR-Sunday-Fall-19-2205,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-27,16:20:00,CR-Sunday-Fall-19-2206,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-27,17:20:00,CR-Sunday-Fall-19-2207,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-27,19:15:00,CR-Sunday-Fall-19-2208,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-27,20:20:00,CR-Sunday-Fall-19-2209,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-27,22:00:00,CR-Sunday-Fall-19-2210,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Fll-19,1,1,Haverhill,North Station
2019-10-27,23:30:00,CR-Sunday-Fall-19-2211,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Fll-19,1,0,North Station,Haverhill
2019-10-28,05:05:00,CR-Weekday-Fall-19-200-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,05:40:00,CR-Weekday-Fall-19-202-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,06:10:00,CR-Weekday-Fall-19-204-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,06:38:00,CR-Weekday-Fall-19-206-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,06:43:00,CR-Weekday-Fall-19-285-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-28,07:10:00,CR-Weekday-Fall-19-287-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-28,07:30:00,CR-Weekday-Fall-19-286-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-28,07:35:00,CR-Weekday-Fall-19-201-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,07:35:00,CR-Weekday-Fall-19-208-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,07:55:00,CR-Weekday-Fall-19-289-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-28,08:00:00,CR-Weekday-Fall-19-288-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-28,08:30:00,CR-Weekday-Fall-19-290-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-28,09:05:00,CR-Weekday-Fall-19-210-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,09:20:00,CR-Weekday-Fall-19-203-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,10:30:00,CR-Weekday-Fall-19-205-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,10:49:00,CR-Weekday-Fall-19-212-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,12:05:00,CR-Weekday-Fall-19-214-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,12:20:00,CR-Weekday-Fall-19-207-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,13:44:00,CR-Weekday-Fall-19-209-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,14:00:00,CR-Weekday-Fall-19-216-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,15:15:00,CR-Weekday-Fall-19-211-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,15:25:00,CR-Weekday-Fall-19-218-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,15:50:00,CR-Weekday-Fall-19-291-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-28,16:30:00,CR-Weekday-Fall-19-213-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,16:47:00,CR-Weekday-Fall-19-220-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,16:48:00,CR-Weekday-Fall-19-293-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-28,16:50:00,CR-Weekday-Fall-19-292-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-28,17:15:00,CR-Weekday-Fall-19-215-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,17:35:00,CR-Weekday-Fall-19-217-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,17:37:00,CR-Weekday-Fall-19-294-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-28,18:05:00,CR-Weekday-Fall-19-295-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-28,18:25:00,CR-Weekday-Fall-19-219-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,18:25:00,CR-Weekday-Fall-19-222-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,18:55:00,CR-Weekday-Fall-19-221-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,18:55:00,CR-Weekday-Fall-19-296-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-28,19:30:00,CR-Weekday-Fall-19-223-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,19:45:00,CR-Weekday-Fall-19-224-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,21:10:00,CR-Weekday-Fall-19-226-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,21:20:00,CR-Weekday-Fall-19-225-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,22:50:00,CR-Weekday-Fall-19-228-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-28,23:00:00,CR-Weekday-Fall-19-227-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-28,24:10:00,CR-Weekday-Fall-19-229-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-29,05:05:00,CR-Weekday-Fall-19-200-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-29,05:40:00,CR-Weekday-Fall-19-202-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-29,06:10:00,CR-Weekday-Fall-19-204-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-29,06:38:00,CR-Weekday-Fall-19-206-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-29,06:43:00,CR-Weekday-Fall-19-285-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-29,07:10:00,CR-Weekday-Fall-19-287-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-29,07:30:00,CR-Weekday-Fall-19-286-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-29,07:35:00,CR-Weekday-Fall-19-201-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-29,07:35:00,CR-Weekday-Fall-19-208-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-29,07:55:00,CR-Weekday-Fall-19-289-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Reading
2019-10-29,08:00:00,CR-Weekday-Fall-19-288-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-29,08:30:00,CR-Weekday-Fall-19-290-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Reading,North Station
2019-10-29,09:05:00,CR-Weekday-Fall-19-210-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-29,09:20:00,CR-Weekday-Fall-19-203-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-29,10:30:00,CR-Weekday-Fall-19-205-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Fll-19-BllMlnCnr,4,0,North Station,Haverhill
