date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-10-24,07:05:00,CR-Weekday-Fall-19-706,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,07:29:00,CR-Weekday-Fall-19-742,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,07:51:00,CR-Weekday-Fall-19-708,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,08:04:00,CR-Weekday-Fall-19-703,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,08:19:00,CR-Weekday-Fall-19-744,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,08:50:00,CR-Weekday-Fall-19-745,line-Franklin,CR-Franklin,CR-Franklin-2-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-24,09:22:00,CR-Weekday-Fall-19-710,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,09:40:00,CR-Weekday-Fall-19-705,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,10:29:00,CR-Weekday-Fall-19-746,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,10:55:00,CR-Weekday-Fall-19-712,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,11:00:00,CR-Weekday-Fall-19-707,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,11:45:00,CR-Weekday-Fall-19-747,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-24,12:20:00,CR-Weekday-Fall-19-709,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,12:20:00,CR-Weekday-Fall-19-714,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,13:29:00,CR-Weekday-Fall-19-748,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,13:35:00,CR-Weekday-Fall-19-711,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,13:37:00,CR-Weekday-Fall-19-716,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,14:40:00,CR-Weekday-Fall-19-713,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,14:45:00,CR-Weekday-Fall-19-749,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-24,14:54:00,CR-Weekday-Fall-19-718,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,15:40:00,CR-Weekday-Fall-19-715,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,15:55:00,CR-Weekday-Fall-19-720,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,16:15:00,CR-Weekday-Fall-19-751,line-Franklin,CR-Franklin,CR-Franklin-2-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-24,16:32:00,CR-Weekday-Fall-19-750,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,16:40:00,CR-Weekday-Fall-19-717,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,16:56:00,CR-Weekday-Fall-19-722,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,17:03:00,CR-Weekday-Fall-19-753,line-Franklin,CR-Franklin,CR-Franklin-2-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-24,17:20:00,CR-Weekday-Fall-19-719,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,17:25:00,CR-Weekday-Fall-19-752,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,17:45:00,CR-Weekday-Fall-19-721,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,18:20:00,CR-Weekday-Fall-19-723,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,18:30:00,CR-Weekday-Fall-19-755,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-24,18:34:00,CR-Weekday-Fall-19-754,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,19:39:00,CR-Weekday-Fall-19-756,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,19:43:00,CR-Weekday-Fall-19-724,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,19:50:00,CR-Weekday-Fall-19-725,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,20:07:00,CR-Weekday-Fall-19-726,line-Franklin,CR-Franklin,CR-Franklin-1-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,20:15:00,CR-Weekday-Fall-19-757,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-24,21:10:00,CR-Weekday-Fall-19-727,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,21:10:00,CR-Weekday-Fall-19-728,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,21:49:00,CR-Weekday-Fall-19-758,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-24,22:00:00,CR-Weekday-Fall-19-759,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-24,22:30:00,CR-Weekday-Fall-19-729,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,22:30:00,CR-Weekday-Fall-19-730,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-24,23:50:00,CR-Weekday-Fall-19-731,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-24,23:50:00,CR-Weekday-Fall-19-732,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,04:15:00,CR-Weekday-Fall-19-701,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,05:18:00,CR-Weekday-Fall-19-700,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,05:47:00,CR-Weekday-Fall-19-740,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,06:03:00,CR-Weekday-Fall-19-741,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,06:03:00,CR-Weekday-Fall-19-702,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,06:35:00,CR-Weekday-Fall-19-704,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,07:05:00,CR-Weekday-Fall-19-743,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,07:05:00,CR-Weekday-Fall-19-706,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,07:29:00,CR-Weekday-Fall-19-742,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,07:51:00,CR-Weekday-Fall-19-708,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,08:04:00,CR-Weekday-Fall-19-703,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,08:19:00,CR-Weekday-Fall-19-744,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,08:50:00,CR-Weekday-Fall-19-745,line-Franklin,CR-Franklin,CR-Franklin-2-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,09:22:00,CR-Weekday-Fall-19-710,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,09:40:00,CR-Weekday-Fall-19-705,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,10:29:00,CR-Weekday-Fall-19-746,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,10:55:00,CR-Weekday-Fall-19-712,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,11:00:00,CR-Weekday-Fall-19-707,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,11:45:00,CR-Weekday-Fall-19-747,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,12:20:00,CR-Weekday-Fall-19-709,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,12:20:00,CR-Weekday-Fall-19-714,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,13:29:00,CR-Weekday-Fall-19-748,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,13:35:00,CR-Weekday-Fall-19-711,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,13:37:00,CR-Weekday-Fall-19-716,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,14:40:00,CR-Weekday-Fall-19-713,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,14:45:00,CR-Weekday-Fall-19-749,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,14:54:00,CR-Weekday-Fall-19-718,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,15:40:00,CR-Weekday-Fall-19-715,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,15:55:00,CR-Weekday-Fall-19-720,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,16:15:00,CR-Weekday-Fall-19-751,line-Franklin,CR-Franklin,CR-Franklin-2-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,16:32:00,CR-Weekday-Fall-19-750,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,16:40:00,CR-Weekday-Fall-19-717,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,16:56:00,CR-Weekday-Fall-19-722,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,17:03:00,CR-Weekday-Fall-19-753,line-Franklin,CR-Franklin,CR-Franklin-2-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,17:20:00,CR-Weekday-Fall-19-719,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,17:25:00,CR-Weekday-Fall-19-752,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,17:45:00,CR-Weekday-Fall-19-721,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,18:20:00,CR-Weekday-Fall-19-723,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,18:30:00,CR-Weekday-Fall-19-755,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,18:34:00,CR-Weekday-Fall-19-754,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,19:39:00,CR-Weekday-Fall-19-756,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,19:43:00,CR-Weekday-Fall-19-724,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,19:50:00,CR-Weekday-Fall-19-725,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,20:07:00,CR-Weekday-Fall-19-726,line-Franklin,CR-Franklin,CR-Franklin-1-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,20:15:00,CR-Weekday-Fall-19-757,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,21:10:00,CR-Weekday-Fall-19-727,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,21:10:00,CR-Weekday-Fall-19-728,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,21:49:00,CR-Weekday-Fall-19-758,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-25,22:00:00,CR-Weekday-Fall-19-759,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-25,22:30:00,CR-Weekday-Fall-19-729,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,22:30:00,CR-Weekday-Fall-19-730,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-25,23:50:00,CR-Weekday-Fall-19-731,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-25,23:50:00,CR-Weekday-Fall-19-732,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-28,04:15:00,CR-Weekday-Fall-19-701,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-28,05:18:00,CR-Weekday-Fall-19-700,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-28,05:47:00,CR-Weekday-Fall-19-740,line-Franklin,CR-Franklin,CR-Franklin-3-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Fairmount,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-28,06:03:00,CR-Weekday-Fall-19-741,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-28,06:03:00,CR-Weekday-Fall-19-702,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-28,06:35:00,CR-Weekday-Fall-19-704,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-28,07:05:00,CR-Weekday-Fall-19-743,line-Franklin,CR-Franklin,CR-Franklin-3-0,Franklin Line/Foxboro Pilot,South Station - Foxboro via Fairmount,CR-Wdy-Franklin-Fll-19,1,0,South Station,Foxboro
2019-10-28,07:05:00,CR-Weekday-Fall-19-706,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-28,07:29:00,CR-Weekday-Fall-19-742,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
2019-10-28,07:51:00,CR-Weekday-Fall-19-708,line-Franklin,CR-Franklin,CR-Franklin-0-1,Franklin Line/Foxboro Pilot,Forge Park/495 - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Forge Park/495,South Station
2019-10-28,08:04:00,CR-Weekday-Fall-19-703,line-Franklin,CR-Franklin,CR-Franklin-0-0,Franklin Line/Foxboro Pilot,South Station - Forge Park/495 via Back Bay,CR-Wdy-Franklin-Fll-19,1,0,South Station,Forge Park/495
2019-10-28,08:19:00,CR-Weekday-Fall-19-744,line-Franklin,CR-Franklin,CR-Franklin-2-1,Franklin Line/Foxboro Pilot,Foxboro - South Station via Back Bay,CR-Wdy-Franklin-Fll-19,1,1,Foxboro,South Station
