date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-11-30,20:55:00,CR-Saturday-Fall-19-1039,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Sa-Kingston-Fll-19,1,0,South Station,Kingston
2019-11-30,22:07:00,CR-Saturday-Fall-19-1040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Sa-Kingston-Fll-19,1,1,Kingston,South Station
2019-11-30,23:30:00,CR-Saturday-Fall-19-1041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Sa-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-01,07:00:00,CR-Sunday-Fall-19-2032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-01,08:30:00,CR-Sunday-Fall-19-2051,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Su-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-01,08:50:00,CR-Sunday-Fall-19-2034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-01,09:37:00,CR-Sunday-Fall-19-2052,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Su-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-01,10:05:00,CR-Sunday-Fall-19-2033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-01,11:30:00,CR-Sunday-Fall-19-2036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-01,11:47:00,CR-Sunday-Fall-19-2053,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Su-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-01,12:55:00,CR-Sunday-Fall-19-2054,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Su-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-01,14:00:00,CR-Sunday-Fall-19-2035,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-01,15:35:00,CR-Sunday-Fall-19-2038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-01,16:10:00,CR-Sunday-Fall-19-2037,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-01,17:20:00,CR-Sunday-Fall-19-2055,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Su-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-01,18:28:00,CR-Sunday-Fall-19-2056,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Su-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-01,20:55:00,CR-Sunday-Fall-19-2039,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-01,22:07:00,CR-Sunday-Fall-19-2040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-01,23:30:00,CR-Sunday-Fall-19-2041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,05:30:00,CR-Weekday-Fall-19-032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,06:19:00,CR-Weekday-Fall-19-034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-02,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-02,12:06:00,CR-Weekday-Fall-19-062,line-Kingston,CR-Kingston,CR-Kingston-1-1,Kingston/Plymouth Line,Plymouth - South Station,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-02,12:25:00,CR-Weekday-Fall-19-065,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-02,13:38:00,CR-Weekday-Fall-19-064,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,14:47:00,CR-Weekday-Fall-19-041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,16:02:00,CR-Weekday-Fall-19-048,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,16:20:00,CR-Weekday-Fall-19-043,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,17:00:00,CR-Weekday-Fall-19-045,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,17:38:00,CR-Weekday-Fall-19-047,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,18:15:00,CR-Weekday-Fall-19-067,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-02,18:30:00,CR-Weekday-Fall-19-052,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,19:26:00,CR-Weekday-Fall-19-066,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,19:29:00,CR-Weekday-Fall-19-051,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,20:53:00,CR-Weekday-Fall-19-056,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-02,21:30:00,CR-Weekday-Fall-19-055,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-02,23:40:00,CR-Weekday-Fall-19-057,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,05:30:00,CR-Weekday-Fall-19-032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,06:19:00,CR-Weekday-Fall-19-034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-03,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-03,12:06:00,CR-Weekday-Fall-19-062,line-Kingston,CR-Kingston,CR-Kingston-1-1,Kingston/Plymouth Line,Plymouth - South Station,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-03,12:25:00,CR-Weekday-Fall-19-065,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-03,13:38:00,CR-Weekday-Fall-19-064,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,14:47:00,CR-Weekday-Fall-19-041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,16:02:00,CR-Weekday-Fall-19-048,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,16:20:00,CR-Weekday-Fall-19-043,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,17:00:00,CR-Weekday-Fall-19-045,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,17:38:00,CR-Weekday-Fall-19-047,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,18:15:00,CR-Weekday-Fall-19-067,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-03,18:30:00,CR-Weekday-Fall-19-052,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,19:26:00,CR-Weekday-Fall-19-066,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,19:29:00,CR-Weekday-Fall-19-051,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,20:53:00,CR-Weekday-Fall-19-056,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-03,21:30:00,CR-Weekday-Fall-19-055,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-03,23:40:00,CR-Weekday-Fall-19-057,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,05:30:00,CR-Weekday-Fall-19-032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,06:19:00,CR-Weekday-Fall-19-034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-04,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-04,12:06:00,CR-Weekday-Fall-19-062,line-Kingston,CR-Kingston,CR-Kingston-1-1,Kingston/Plymouth Line,Plymouth - South Station,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-04,12:25:00,CR-Weekday-Fall-19-065,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-04,13:38:00,CR-Weekday-Fall-19-064,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,14:47:00,CR-Weekday-Fall-19-041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,16:02:00,CR-Weekday-Fall-19-048,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,16:20:00,CR-Weekday-Fall-19-043,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,17:00:00,CR-Weekday-Fall-19-045,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,17:38:00,CR-Weekday-Fall-19-047,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,18:15:00,CR-Weekday-Fall-19-067,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-04,18:30:00,CR-Weekday-Fall-19-052,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,19:26:00,CR-Weekday-Fall-19-066,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,19:29:00,CR-Weekday-Fall-19-051,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,20:53:00,CR-Weekday-Fall-19-056,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-04,21:30:00,CR-Weekday-Fall-19-055,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-04,23:40:00,CR-Weekday-Fall-19-057,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,05:30:00,CR-Weekday-Fall-19-032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,06:19:00,CR-Weekday-Fall-19-034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-05,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-05,12:06:00,CR-Weekday-Fall-19-062,line-Kingston,CR-Kingston,CR-Kingston-1-1,Kingston/Plymouth Line,Plymouth - South Station,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-05,12:25:00,CR-Weekday-Fall-19-065,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-05,13:38:00,CR-Weekday-Fall-19-064,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,14:47:00,CR-Weekday-Fall-19-041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,16:02:00,CR-Weekday-Fall-19-048,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,16:20:00,CR-Weekday-Fall-19-043,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,17:00:00,CR-Weekday-Fall-19-045,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,17:38:00,CR-Weekday-Fall-19-047,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,18:15:00,CR-Weekday-Fall-19-067,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
2019-12-05,18:30:00,CR-Weekday-Fall-19-052,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,19:26:00,CR-Weekday-Fall-19-066,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,19:29:00,CR-Weekday-Fall-19-051,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,20:53:00,CR-Weekday-Fall-19-056,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-05,21:30:00,CR-Weekday-Fall-19-055,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-05,23:40:00,CR-Weekday-Fall-19-057,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-06,05:30:00,CR-Weekday-Fall-19-032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-06,06:19:00,CR-Weekday-Fall-19-034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-06,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-06,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-06,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-06,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fll-19,1,1,Kingston,South Station
2019-12-06,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Kingston
2019-12-06,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fll-19,1,1,Plymouth,South Station
2019-12-06,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fll-19,1,0,South Station,Plymouth
